approval_number,name,address,city,postcode,region,country,group,section,activity,slaughter,species,remarks,date_of_approval,publication_date
939,T. Boer en Zonen B.V.,'s Gravenweg 350,Nieuwerkerk aan den Ijssel,2911,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
34,T. Boer en Zonen B.V.,'s Gravenweg 114,Nieuwerkerk aan den Ijssel,2911,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9047,T. van der Kolk Vee en Vlees B.V.,Voorthuizerstraat 244 A,Putten,3881,"Gelderland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
224309,TDH Vlees,Ledeboerstraat 68 01,Tilburg,5048,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
208322,Tanger Distributiecentrum B.V.,Dinkel 94 Food center F,'S-Gravenhage,2491,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
219418,Teujib Halal Productie B.V.,Visseringweg 50,Diemen,1112,"North Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
218403,The Dutch Proud,Flevostraat 265,Purmerend,1442,"North Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
209154,Theo Everaers Horeca Leverancier B.V.,Economiestraat 4,Sittard,6135,"Limburg,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
814,Tieben Vlees B.V.,Nijverheidslaan 47 B,Musselkanaal,9581,"Groningen,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
218163,Top Nawar Vleesco,Van Slingelandtstraat 41,Amsterdam,1051,"North Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
9671,Topslachterij Tolbert Al Nour,Feithspark 3,Tolbert,9356,"Groningen,Netherlands",Netherlands,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
530,Topvlees B.V.,Einsteinstraat 5,'s-Gravenzande,2691,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
9672,Twentse Vleesgrossierderij Hoogwijk B.V.,Hellendoornseweg 7 b,Daarle,7688,"Overijssel,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
221985,Uw Slager Gebr. Duijzer,Marsdiepstraat 381,Den Helder,1784,"North Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
638,V.O.F. Rijncom,Argonstraat 74,Zoetermeer,2718,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
9120,V.O.F. Slagerij Hiemstra,Kade 13,Sexbierum,8855,"Friesland,Netherlands",Netherlands,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9364,V.O.F. Slagerij Hoogeveen,Rijksweg 210,Hoogersmilde,9423,"Drenthe,Netherlands",Netherlands,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
208611,V.O.F. Slagerij J. van der Veldt,Rijksstraatweg 322 A,Wassenaar,2242,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
5094,V.O.F. de Letter-Polfliet,'s-Gravenstraat 363,Clinge,4567,"Zeeland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
221214,VDS Wolvega B.V.,Haulerweg 62,Wolvega,8471,"Friesland,Netherlands",Netherlands,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
312,VION Apeldoorn B.V.,Laan Van Malkenschoten 77,Apeldoorn,7333,"Gelderland,Netherlands",Netherlands,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
61,VION Boxtel B.V.,Boseind 10,Boxtel,5281,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
305,VION Enschede B.V.,Het Lentfert 74,Enschede,7547,"Overijssel,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
367,VION Groenlo B.V.,Den Sliem 8,Groenlo,7141,"Gelderland,Netherlands",Netherlands,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
82,VION Scherpenzeel B.V.,'t Zwarte Land 13,Scherpenzeel,3925,"Gelderland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
87,VION Tilburg BV,Enschotsestraat 28,Tilburg,5013,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
221406,VSS MEAT,Spoorstraat 35,'t Harde,8084,"Gelderland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
667,Van Elteren Food,Lagestraat 11,Oud Gastel,4751,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
214502,Van Gerven Vlees,Notelstraat 34,Esbeek,5085,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
212342,Van Huisstede Vlees,De Alde Mar 24 A,Dronryp,9035,"Friesland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
3373,Van Kooten Vleesgroothandel B.V.,Oeverweg 3,Montfoort,3417,"Utrecht,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
622,Van Loon Best,Bedrijfsweg 12,Best,5683,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
734,Van Loon Noord,Kanaalweg 15,Beilen,9411,"Drenthe,Netherlands",Netherlands,EU-EFTA,RM,CP,N,bovine caprine ovine equine porcine,CP - Cutting Plant,,
360,Van Loon Son,Ekkersrijt 8825,Son en Breugel,5692,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
774,Van Neerbos Horeca Vlees Service,Goudwerf 13,Beuningen GLD,6641,"Gelderland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
9242,Van Norel Vlees,Bovenheigraaf 20,Oldebroek,8096,"Gelderland,Netherlands",Netherlands,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
5089,Van Olphen Viande Select B.V.,Europalaan 20,Rijen,5121,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
209871,Van Ommeren Vlees B.V.,Zonnehorst 9,Zutphen,7207,"Gelderland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
628,Van Rooi Beef Processing,Mortelweg 1,Someren,5711,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
307,Van Rooi Meat B.V.,Kanaaldijk-zuid 2,Someren,5712,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
28,Van Rooi Meat B.V.,Roggedijk 4,Helmond,5704,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
3575,Van den Berg Vleesexperts,Bonegraafseweg 4 b,Dodewaard,6669,"Gelderland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
207156,Van der Burg & Bol B.V.,Elbe 1,'S-Gravenhage,2491,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
38,Van der Zee Vlees B.V.,Engelenburgstraat 16,Twello,7391,"Gelderland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
643,Veal Fine Production B.V.,Tinsteden 11,Enschede,7547,"Overijssel,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
228299,Vee- en Vleesgroothandel Wouters,Postweg 166,Lunteren,6741,"Gelderland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
69,Vee- en Vleeshandel A.G. Scholtes B.V.,Elbe 11,'S-Gravenhage,2491,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
494,Vee- en Vleeshandel Beernink B.V.,Kleibultweg 51,Oldenzaal,7575,"Overijssel,Netherlands",Netherlands,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9201,Vee- en Vleeshandel G. Willemsen B.V.,Houtstraat 93,Echt,6102,"Limburg,Netherlands",Netherlands,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
207616,Vee- en Vleeshandel P. Manders B.V.,Reuth 2,Baarle-Nassau,5111,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
3749,Vee- en Vleeshandel Verschoor B.V.,Achthovenerweg 15 K-L,Leiderdorp,2351,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
9507,Vee- en Vleeshandel Vlot B.V.,Zandweg 1,Leersum,3956,"Utrecht,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
322,Vee- en vleeshandel Mulder B.V.,Nijverheidsstraat 42,Twello,7391,"Gelderland,Netherlands",Netherlands,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
5525,Vergrill,A. van Leeuwenhoekweg 52,Alphen aan den Rijn,2408,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
230411,Verhoog schapenhandel,Verbreepark 8,Benthuizen,2731,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
35001,Vers Vlees Centrum Rotterdam B.V.,Groothandelsmarkt 217,Rotterdam,3044,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
3768,Verscentrum Ter Brugge,Hanzestraat 8,Borne,7622,"Overijssel,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
693,Versinga,Zeeweegbree 5,Wolvega,8472,"Friesland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
208669,Victoria Vlees,Strooijonkerstraat 10 A,Alkmaar,1812,"North Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
585,Vion Retail Groenlo,Den Sliem 1,Groenlo,7141,"Gelderland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
6963,Vishandel G & B Yerseke,Kreeft 35,Yerseke,4401,"Zeeland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
49,Vitelco B.V.,Veemarktkade 21,'s-Hertogenbosch,5222,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
3534,Vlees Combinatie Zuid-West B.V.,Albert Plesmanweg 10,Goes,4462,"Zeeland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
218090,Vlees groothandel Asya Laagraven B.V.,Laagraven 2 A,Nieuwegein,3439,"Utrecht,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
700,Vleesbedrijf Bolscher B.V.,Strootsweg 40,Enschede,7547,"Overijssel,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
826,Vleesbedrijf De Vries B.V.,Suvelstrjitte 1,Feanwâlden,9269,"Friesland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
208646,Vleesbedrijf Verhoeven,Zandschelstraat 1 a,Goirle,5051,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
257,Vleescentrale Van Der Horst B.V.,Schotsbossenstraat 13,Roosendaal,4705,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
216947,Vleescentrum Leiden B.V.,Van Helmontstraat 9 Unit 3,Rotterdam,3029,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
226967,Vleeschmeester Nederland B.V.,Van Beethovensingel 44,Rotterdam,3055,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
143,Vleesgrossierderij Koekkoek B.V.,De Sluis 21,Vroomshoop,7681,"Overijssel,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
792,Vleeshandel Barten B.V.,Vinkekampweg 51,Kootwijkerbroek,3774,"Gelderland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
255,Vleeshandel H. Perot,Nijverheidsweg 15,Maastricht,6227,"Limburg,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
9233,Vleeshandel Willems B.V.,Industrieweg 4,Druten,6651,"Gelderland,Netherlands",Netherlands,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
670,Vleeshouwerij Jos Glas B.V.,Uranusweg 15,Leeuwarden,8938,"Friesland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
5,Vleesvee Integratie Twente B.V.,Zutphenstraat 9,Oldenzaal,7575,"Overijssel,Netherlands",Netherlands,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
220265,Vleesverwerkingsbedrijf Van der Holst B.V.,Jagtlustkade 13,Sassenheim,2171,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
178,Vleeswarenfabriek Henri van de Bilt B.V.,Goudwerf 9,Beuningen,6641,"Gelderland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
111,Vleeswarenfabriek Persoon B.V.,Grachtweg 89,Lisse,2161,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
5550,Vleeswarengroothandel J. de Waal B.V.,Nijverheidsweg 28,Hendrik-Ido-Ambacht,3341,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
3679,Vomar Voordeelmarkt B.V.,Opaalstraat 15,Alkmaar,1812,"North Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
514,Vriescentrale Asten B.V.,Laagveld 1,Asten,5721,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
590,Vrieshuis Weert B.V.,Haveneind 8,Weert,6006,"Limburg,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
573,Vrieskade B.V.,Veemarktkade 9 A,'s-Hertogenbosch,5222,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
507,Vriesveem Balmerd B.V.,Van Heemstraweg 85,Beuningen GLD,6641,"Gelderland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
209073,W. Voets Vee- en Vleeshandel,Oude Vlijmenseweg 83,'s-Hertogenbosch,5223,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
231320,WV Meat Products B.V.,Vang 12,Halsteren,4661,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
224095,Wanderfort Meat B.V.,Venrayseweg 140,Venlo,5928,"Limburg,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
9163,Weidenaar Retail B.V.,Hogedijken 51,Dokkum,9101,"Friesland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,bovine caprine ovine equine porcine,CP - Cutting Plant,,
207504,Weijdehoeve B.V.,Nijverheidsweg 15 15,Heiloo,1851,"North Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
908,Westfort Gorinchem B.V.,Avelingen-West 25,Gorinchem,4202,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,SH,Y,porcine,SH - Slaughterhouse,,
194,Westfort Oudewater B.V.,Elzenweg 15,Oudewater,3421,"Utrecht,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
3603,Westfort Vleesproducten,Kamerlingh Onneslaan 18,Ijsselstein Ut,3401,"Utrecht,Netherlands",Netherlands,EU-EFTA,RM,CP SH,Y,porcine,CP - Cutting Plant | SH - Slaughterhouse,,
332,Widro Onroerend Goed B.V.,Installatieweg 2,Dronten,8251,"Flevoland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
5003,Wildhandel van der Cruijsen B.V.,Berentsweg 6,Mill,5451,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9614,Willem Hooijmans Slachterij Vee-Vleeshandel,Luttel Inghweg 2,Kerkdriel,5331,"Gelderland,Netherlands",Netherlands,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
418,Wilms Vlees B.V.,Enschotsestraat 47,Tilburg,5013,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
229927,Wim Kosse Bezorgslager,Rheezerend 34,Dedemsvaart,7701,"Overijssel,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
212663,Worst en Vleesspecialiteiten Atelier De Hondsrug,Naweg 37,Gieten,9461,"Drenthe,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
3014,Worstenspecialist Koning B.V.,Flessingsterrein 7,Oude Pekela,9665,"Groningen,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
228173,Worstmakerij Hofman,Papierbaan 57,Winschoten,9672,"Groningen,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
220415,Zagt Vlees B.V.,Westhavenweg 115,Amsterdam,1042,"North Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
767,Zandbergen Slagerijen B.V.,Harteveltweg 5,Leiden,2314,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
373,Zandbergen World's Finest Meat B.V.,Industrieweg 66,Zoeterwoude,2382,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
210672,Zegro-Centrum Rotterdam B.V.,Schuttevaerweg 24,Rotterdam,3044,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,bovine caprine ovine equine porcine,CP - Cutting Plant,,
9229,Zelfslachtende slager Henk Jonkers VOF,Dorpsstraat 18,Est,4185,"Gelderland,Netherlands",Netherlands,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
212738,Zulal Vlees,Werfweg 78,Lelystad,8243,"Flevoland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
207419,Zweistra Vlees en Vleeswaren B.V.,Nijverheidstraat 4,Leerdam,4143,"South Holland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
421,Zwiers Schnitzel Specialiteiten B.V.,Schaafdries 40,Ravenstein,5371,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
183,Zwiers Vleeswarenbedrijf B.V.,Het Wargaren 13,Lith,5397,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
3077,departyslager,Everdenberg 7 L,Oosterhout Nb,4902,"North Brabant,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
5143,l'Empereur Boucherie Francaise,Industrieweg 13 E,Maartensdijk,3738,"Utrecht,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
9488,v.o.f. Huiskes,Nieuwstraat 103,Koewacht,4576,"Zeeland,Netherlands",Netherlands,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
9048,van Rhee Vleeswaren,Garderenseweg 5,Uddel,3888,"Gelderland,Netherlands",Netherlands,EU-EFTA,RM,CP,N,,CP - Cutting Plant,,
9655,veehouderij logisch,Van Heemstraweg 11,Ewijk,6644,"Gelderland,Netherlands",Netherlands,EU-EFTA,RM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
2993,'t Zinkske,Vuurlinie 10,Neerkant,5758,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP SH,Y,,CP - Cutting Plant | SH - Slaughterhouse,,
80,2Mates Coldstores B.V.,Nieuwgraaf 17,Duiven,6921,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
207070,5 Sterren Vlees B.V.,De Factorij 47,Zwaag,1689,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
218091,A. Attout,Energiestraat 67,'S-Gravenhage,2525,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
218818,A. El Asbahi,Rentmeesterstraat 37,Rijswijk ZH,2288,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
3071,Agterberg Vleeswaren B.V.,De Heining 4,Zwanenburg,1161,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
219808,Al Amana Kip en Vlees B.V.,H. Kamerlingh Onnesweg 18,Alphen aan den Rijn,2408,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
229335,Al_Rahman Kip Producten,Burg. Lemmensstraat 230,Geleen,6163,,Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
3694,Allal Vleesgroothandel B.V.,Van der Kunstraat 34 A,'S-Gravenhage,2521,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
528,Americold Barneveld Warehousing B.V.,Nijverheidsweg 64,Barneveld,3771,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
231363,Amir Kip B.V.,Van 't Hoffstraat 29,Barendrecht,2991,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
218058,Ates B.V.,Hortensialaan 2,Huissen,6851,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
779,Atlas Halal Products B.V,Oeverweg 1,Montfoort,3417,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
208498,Azra Halal Food,Pampuslaan 165,Weesp,1382,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5570,B&P Special Food B.V.,Zeeweg 75 A,Ermelo,3853,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
210264,B.V Levensmiddelengroothandel 'De Kweker',Centrale Groothandelsmarkt 183,Amsterdam,1051,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5047,B.V. Esbro,Argonstraat 2,Wehl,7031,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,SH CP,Y,,SH - Slaughterhouse | CP - Cutting Plant,,
210674,BIBOS B.V.,Goeseelsstraat 13,Breda,4817,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
396,BMF Products B.V.,Lange Linden 2 a,Katwijk,5433,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
209758,Bab El Salam B.V.,Nieuw-Zeelandweg 9 A,Amsterdam,1045,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
3742,Balkip B.V.,Markweg 25,NIEUW-VENNEP,2153,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
218310,Barla Food B.V.,Langendijk 19,Eindhoven,5652,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
212667,Barla Food B.V.,Langendijk 11,Eindhoven,5652,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
217826,Beni Said Laagraven B.V.,Laagraven 29 - 31,Nieuwegein,3439,"Utrecht,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
3789,Bergwerff's Slagerijen B.V.,Ebweg 30,Barendrecht,2991,"South Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
221305,Beter Kip B.V.,Pampuslaan 151,Weesp,1382,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5121,Bilal Chicken Centre B.V.,Scharenburg 10,Amsterdam,1046,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
515,Blokland Cold Stores Cuijk B.V.,Simon Homburgstraat 14,Cuijk,5431,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
214619,Blom Food B.V.,Ovenberg 11,Milsbeek,6596,"Limburg,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5717,Bosschieter Poeliersbedrijf B.V.,Pascalstraat 29,Purmerend,1446,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
364,Bredase Horeca Vleescentrale B.V.,Van Rijckevorselstraat 3,Breda,4815,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5103,Brinky Food Processing B.V.,Kerkdennen 36,Ermelo,3851,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5238,Broviand B.V.,Brouwer 1,Someren,5711,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
219749,Bulut Food,Röntgenweg 7,Volendam,1131,"North Holland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
220886,CHEFS CULINAR NEDERLAND,Bijsterhuizen 1126,Nijmegen,6546,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5845,Clazing Convenience Food B.V.,Korte Hei 8,Sprundel,4714,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
5998,Clazing Kant en Klaar Producten B.V.,Bierhoogtweg 27,Zevenhuizen,2761,"North Brabant,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
845,Coldstore Hengelo B.V.,Wegtersweg 20,Hengelo,7556,"Overijssel,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
3608,Comfort Meat Group B.V.,Industrieweg 12,Ter Apel,9561,"Groningen,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
527,Constellation Cold Logistics Nijkerk B.V.,Gildenstraat 51,Nijkerk,3861,"Gelderland,Netherlands",Netherlands,EU-EFTA,PM,CP,N,,CP - Cutting Plant,,
